,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Change,Gain,Loss,bol_middle_band,bol_upper_band,bol_lower_band,rsi,ema10,momemntum,rate of change,ema14
785,785,785,785,785,785,2020-04-30,171.03799438476562,173.96400451660156,152.6999969482422,156.37600708007812,142359500,0,0.0,-3.7259979248046875,0.0,3.7259979248046875,134.54010086059571,178.05269423537305,91.02750748581836,71.19749070772284,144.62474163225068,5.5980072021484375,15537.600708007812,144.62474163225068
786,786,786,786,786,786,2020-05-01,151.0,154.5540008544922,136.60800170898438,140.26400756835938,162659000,0,0.0,-16.11199951171875,0.0,16.11199951171875,137.00860137939452,175.6112171682781,98.40598559051094,55.08469798645313,144.04331042373184,-9.00799560546875,13926.400756835938,144.04331042373184
787,787,787,787,787,787,2020-05-04,140.1999969482422,152.39999389648438,139.60000610351562,152.23800659179688,96185500,0,0.0,11.9739990234375,11.9739990234375,0.0,139.820401763916,173.9538991306451,105.68690439718691,55.168875558936556,145.13593657947385,14.894012451171875,15123.800659179688,145.13593657947385
788,788,788,788,788,788,2020-05-05,157.95799255371094,159.78399658203125,152.43600463867188,153.64199829101562,84958500,0,0.0,1.40399169921875,1.40399169921875,0.0,142.34010162353516,172.466685337848,112.21351790922233,53.97045289875091,146.27007814101276,7.220001220703125,15264.199829101562,146.27007814101276
789,789,789,789,789,789,2020-05-06,155.3000030517578,157.9600067138672,152.2220001220703,156.51600646972656,55616000,0,0.0,2.8740081787109375,2.8740081787109375,0.0,144.71140213012694,171.206104983983,118.21669927627087,53.87406489234279,147.6362019181746,15.389999389648438,15551.600646972656,147.6362019181746
790,790,790,790,790,790,2020-05-07,155.44200134277344,159.27999877929688,154.47000122070312,156.00799560546875,57638500,0,0.0,-0.5080108642578125,0.0,0.5080108642578125,147.02340202331544,168.45408342624367,125.59272062038721,52.745866015729206,148.7524410764805,10.977996826171875,15500.799560546875,148.7524410764805
791,791,791,791,791,791,2020-05-08,158.75399780273438,164.8000030517578,157.40199279785156,163.88400268554688,80432500,0,0.0,7.876007080078125,7.876007080078125,0.0,149.48760223388672,166.210051328926,132.76515313884744,57.190661268231736,150.76998262435603,4.134002685546875,16288.400268554688,150.76998262435603
792,792,792,792,792,792,2020-05-11,158.1020050048828,164.8000030517578,157.0,162.25799560546875,82598000,0,0.0,-1.626007080078125,0.0,1.626007080078125,151.09100189208985,166.1549652938192,136.0270384903605,63.643732301529795,152.3017176885044,8.433990478515625,16125.799560546875,152.3017176885044
793,793,793,793,793,793,2020-05-12,165.39999389648438,168.6580047607422,161.60000610351562,161.8820037841797,79534500,0,0.0,-0.3759918212890625,0.0,0.3759918212890625,152.08620223999023,167.2410967078416,136.93130777213887,59.35835861224808,153.57908916792778,1.779998779296875,16088.200378417969,153.57908916792778
794,794,794,794,794,794,2020-05-13,164.16600036621094,165.1999969482422,152.66000366210938,158.19200134277344,95327500,0,0.0,-3.69000244140625,0.0,3.69000244140625,152.69750213623047,167.80128036722374,137.5937239052372,60.53534432688027,154.19414412457388,1.8159942626953125,15719.200134277344,154.19414412457388
795,795,795,795,795,795,2020-05-14,156.0,160.6719970703125,152.8000030517578,160.66600036621094,68411000,0,0.0,2.4739990234375,2.4739990234375,0.0,153.27870178222656,168.67008850534899,137.88731505910414,59.82605166899455,155.0570582901255,20.401992797851562,15966.600036621094,155.0570582901255
796,796,796,796,796,796,2020-05-15,158.07000732421875,161.00999450683594,157.30999755859375,159.83399963378906,52592000,0,0.0,-0.832000732421875,0.0,0.832000732421875,153.73150177001952,169.33566063488732,138.12734290515172,50.06395001281324,155.693983802614,7.5959930419921875,15883.399963378906,155.69398380261399
797,797,797,797,797,797,2020-05-18,165.55599975585938,166.94400024414062,160.7760009765625,162.7259979248047,58329000,0,0.0,2.891998291015625,2.891998291015625,0.0,154.40420150756836,170.34146015376962,138.4669428613671,57.10544911744725,156.63158568557276,9.083999633789062,16172.599792480469,156.63158568557276
798,798,798,798,798,798,2020-05-19,163.03399658203125,164.41400146484375,161.21600341796875,161.6020050048828,48182500,0,0.0,-1.123992919921875,0.0,1.123992919921875,155.61710205078126,169.7477427854467,141.48646131611582,51.30461994503567,157.29430826148078,5.08599853515625,16060.200500488281,157.29430826148078
799,799,799,799,799,799,2020-05-20,164.10000610351562,165.1999969482422,162.36000061035156,163.11199951171875,36546500,0,0.0,1.5099945068359375,1.5099945068359375,0.0,156.45160217285155,170.2762731680777,142.6269311776254,56.093494033911,158.07000042817918,7.10400390625,16211.199951171875,158.07000042817918
800,800,800,800,800,800,2020-05-21,163.1999969482422,166.5,159.1999969482422,165.52000427246094,61273000,0,0.0,2.4080047607421875,2.4080047607421875,0.0,157.6713020324707,170.0907998691719,145.2518041957695,80.37912767817059,159.06333427408342,1.6360015869140625,16452.000427246094,159.06333427408342
801,801,801,801,801,801,2020-05-22,164.4340057373047,166.3560028076172,162.39999389648438,163.37600708007812,49937500,0,0.0,-2.1439971923828125,0.0,2.1439971923828125,158.58860244750977,169.77390139096624,147.4033035040533,67.54678646257516,159.6383573148827,1.118011474609375,16237.600708007812,159.6383573148827
802,802,802,802,802,802,2020-05-26,166.89999389648438,166.9199981689453,163.14199829101562,163.7740020751953,40448500,0,0.0,0.3979949951171875,0.3979949951171875,0.0,158.78980255126953,170.1964250569641,147.38318004557496,66.48444703292316,160.18977661625772,1.891998291015625,16277.400207519531,160.18977661625772
803,803,803,803,803,803,2020-05-27,164.1719970703125,165.54200744628906,157.0,164.04600524902344,57747500,0,0.0,0.272003173828125,0.272003173828125,0.0,159.30090255737304,170.68751352577956,147.9142915889665,63.384282744824056,160.7039404339598,5.85400390625,16304.600524902344,160.70394043395981
804,804,804,804,804,804,2020-05-28,162.70199584960938,164.9499969482422,160.33799743652344,161.16200256347656,36278000,0,0.0,-2.884002685546875,0.0,2.884002685546875,159.35390243530273,170.7650423674527,147.94276250315275,58.447530837953,160.76501538456205,0.496002197265625,16016.200256347656,160.76501538456205
805,805,805,805,805,805,2020-05-29,161.75,167.0,160.8419952392578,167.0,58822500,0,0.0,5.8379974365234375,5.8379974365234375,0.0,159.88510208129884,171.67919561839523,148.09100854420245,55.472809348665734,161.59634666662043,7.1660003662109375,16600.0,161.59634666662043
806,806,806,806,806,806,2020-06-01,171.60000610351562,179.8000030517578,170.82000732421875,179.6199951171875,74697500,0,0.0,12.6199951171875,12.6199951171875,0.0,161.85290145874023,173.00403047065285,150.70177244682762,71.99839144993774,163.99949979336273,16.893997192382812,17861.99951171875,163.99949979336273
807,807,807,807,807,807,2020-06-02,178.94000244140625,181.73199462890625,174.1999969482422,176.31199645996094,67828000,0,0.0,-3.3079986572265625,0.0,3.3079986572265625,163.05660095214844,174.97582248018395,151.13737942411294,67.0189163858027,165.64116601557583,14.709991455078125,17531.199645996094,165.64116601557583
808,808,808,808,808,808,2020-06-03,177.62399291992188,179.58799743652344,176.02000427246094,176.5919952392578,39747500,0,0.0,0.279998779296875,0.279998779296875,0.0,164.20410079956054,176.68867738351315,151.71952421560792,73.59943073067971,167.10127657873343,13.479995727539062,17559.19952392578,167.10127657873343
809,809,809,809,809,809,2020-06-04,177.9759979248047,179.14999389648438,171.68800354003906,172.87600708007812,44438500,0,0.0,-3.7159881591796875,0.0,3.7159881591796875,165.02210083007813,177.52862426594533,152.51557739421094,65.1767719968789,167.8712406455794,7.3560028076171875,17187.600708007812,167.8712406455794
810,810,810,810,810,810,2020-06-05,175.5679931640625,177.3040008544922,173.24000549316406,177.1320037841797,39059500,0,0.0,4.2559967041015625,4.2559967041015625,0.0,166.07830123901368,178.92837341244345,153.22822906558392,69.81445436761791,169.10600906405944,13.755996704101562,17613.20037841797,169.10600906405944
811,811,811,811,811,811,2020-06-08,183.8000030517578,190.0,181.83200073242188,189.98399353027344,70873500,0,0.0,12.85198974609375,12.85198974609375,0.0,167.38330078125,183.900316963215,150.866284599285,75.4225131226835,171.8897403262213,26.209991455078125,18898.399353027344,171.8897403262213
812,812,812,812,812,812,2020-06-09,188.0019989013672,190.88800048828125,184.78599548339844,188.13400268554688,56941000,0,0.0,-1.8499908447265625,0.0,1.8499908447265625,168.6771011352539,187.32630153786073,150.02790073264708,74.4147717427964,174.0556419741314,24.087997436523438,18713.400268554688,174.0556419741314
813,813,813,813,813,813,2020-06-10,198.37600708007807,205.4960021972656,196.5,205.009994506836,92817000,0,0.0,16.87599182128912,16.87599182128912,0.0,170.83350067138673,195.05248409228662,146.61451725048684,80.05510961392844,178.18288897849203,43.84799194335943,20400.9994506836,178.18288897849203
814,814,814,814,814,814,2020-06-11,198.0399932861328,203.79200744628903,194.3999938964844,194.5679931640625,79582500,0,0.0,-10.442001342773494,0.0,10.442001342773494,172.65230026245118,198.24076235563314,147.06383816926922,68.6837558050314,180.36756953656808,27.5679931640625,19356.79931640625,180.36756953656808
815,815,815,815,815,815,2020-06-12,196.0,197.5959930419922,182.5200042724609,187.0559997558593,83817000,0,0.0,-7.51199340820321,0.0,7.51199340820321,173.9718002319336,199.67447603164888,148.26912443221832,64.24721370471687,181.2593602324736,7.43600463867179,18605.59997558593,181.25936023247357
816,816,816,816,816,816,2020-06-15,183.55799865722656,199.7680053710937,181.6999969482422,198.17999267578125,78486000,0,0.0,11.12399291992196,11.12399291992196,0.0,175.88909988403321,202.79336980827117,148.98482995979526,68.33422802398795,183.5154445582479,21.867996215820312,19717.999267578125,183.5154445582479
817,817,817,817,817,817,2020-06-16,202.3699951171875,202.5760040283203,192.47799682617188,196.42599487304688,70255500,0,0.0,-1.753997802734375,0.0,1.753997802734375,177.5740997314453,205.18934826911533,149.95885119377527,66.98632468205892,185.23685126688773,19.833999633789062,19542.599487304688,185.23685126688778
818,818,818,818,818,818,2020-06-17,197.54200744628903,201.0,196.5140075683593,198.3580017089844,49454000,0,0.0,1.9320068359375284,1.9320068359375284,0.0,179.4118995666504,207.42446478705781,151.39933434624297,69.70963489006172,186.9863379925007,25.48199462890628,19735.80017089844,186.9863379925007
819,819,819,819,819,819,2020-06-18,200.6000061035156,203.83999633789065,198.8939971923828,200.79200744628903,48759500,0,0.0,2.4340057373046307,2.4340057373046307,0.0,181.2958999633789,209.73977662649585,152.85202330026195,68.57602951506053,188.82709391967245,23.660003662109347,19979.200744628903,188.82709391967245
820,820,820,820,820,820,2020-06-19,202.5559997558593,203.19400024414065,198.2680053710937,200.17999267578125,43398500,0,0.0,-0.6120147705077841,0.0,0.6120147705077841,183.0288993835449,211.641682296292,154.41611647079782,63.02123297282103,190.3408137538203,10.195999145507812,19917.999267578125,190.3408137538203
821,821,821,821,821,821,2020-06-22,199.9900054931641,201.7760009765625,198.0039978027344,198.863998413086,31812000,0,0.0,-1.3159942626952557,0.0,1.3159942626952557,184.8032989501953,212.70608903088726,156.90050886950337,64.65253700589247,191.4772383750557,10.72999572753912,19786.3998413086,191.47723837505572
822,822,822,822,822,822,2020-06-23,199.7760009765625,202.3999938964844,198.802001953125,200.3560028076172,31826500,0,0.0,1.4920043945311932,1.4920043945311932,0.0,186.6323989868164,213.54947848431001,159.7153194893228,65.20060451126878,192.6610736327306,-4.653991699218807,19935.60028076172,192.6610736327306
823,823,823,823,823,823,2020-06-24,198.822006225586,200.17599487304688,190.6280059814453,192.1699981689453,54798000,0,0.0,-8.186004638671875,0.0,8.186004638671875,188.0385986328125,212.9301061202595,163.1470911453655,61.67380293413871,192.59559690422589,-2.3979949951171875,19116.99981689453,192.59559690422589
824,824,824,824,824,824,2020-06-25,190.85400390625,197.1959991455078,187.42999267578125,197.1959991455078,46272500,0,0.0,5.0260009765625,5.0260009765625,0.0,189.84029846191407,211.68895651962885,167.9916404041993,62.02762198269883,193.20898386973016,10.139999389648523,19619.59991455078,193.20898386973016
825,825,825,825,825,825,2020-06-26,198.9559936523437,199.0,190.9739990234375,191.947998046875,44274500,0,0.0,-5.2480010986328125,0.0,5.2480010986328125,191.08769836425782,210.23167528786857,171.94372144064707,51.29544911512753,193.0408524266828,-6.23199462890625,19094.7998046875,193.0408524266828
826,826,826,826,826,826,2020-06-29,193.802001953125,202.0,189.70399475097656,201.8699951171875,45132000,0,0.0,9.9219970703125,9.9219970703125,0.0,192.2001983642578,211.13174827752567,173.26864845098993,58.18827273127498,194.21807145208345,5.444000244140625,20086.99951171875,194.21807145208342
827,827,827,827,827,827,2020-06-30,201.3000030517578,217.5379943847656,200.7460021972656,215.9620056152344,84592500,0,0.0,14.092010498046903,14.092010498046903,0.0,194.18269882202148,214.32299368359173,174.04240396045122,56.75282865743131,197.1172626738369,17.60400390625,21496.20056152344,197.1172626738369
828,828,828,828,828,828,2020-07-01,216.6000061035156,227.0659942626953,216.1000061035156,223.92599487304688,66634500,0,0.0,7.963989257812472,7.963989257812472,0.0,196.54939880371094,218.8941238968624,174.2046737105595,68.67224451324988,200.69176030039824,23.13398742675784,22292.599487304688,200.69176030039822
829,829,829,829,829,829,2020-07-02,244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500,0,0.0,17.805999755859375,17.805999755859375,0.0,199.99219818115233,227.39304541281993,172.59135094948473,80.74862923560542,206.16379154419928,41.552001953125,24073.199462890625,206.16379154419928
830,830,830,830,830,830,2020-07-06,255.33799743652344,275.5580139160156,253.2079925537109,274.3160095214844,102849500,0,0.0,32.584014892578125,32.584014892578125,0.0,204.85139846801758,245.67496740679354,164.02782952924161,84.49187621317618,215.25075394117064,75.45201110839838,27331.600952148438,215.25075394117064
831,831,831,831,831,831,2020-07-07,281.00201416015625,285.8999938964844,267.3420104980469,277.97198486328125,107448500,0,0.0,3.655975341796875,3.655975341796875,0.0,209.25079803466798,260.4819974190087,158.01959865032728,86.31690380508772,223.61358473078545,77.61598205566406,27697.198486328125,223.61358473078542
832,832,832,832,832,832,2020-07-08,281.0,283.4519958496094,262.2680053710937,273.1759948730469,81556500,0,0.0,-4.795989990234375,0.0,4.795989990234375,213.50289764404297,270.8404578520971,156.16533743598887,82.49170159071292,230.2219060830869,81.00599670410156,27217.599487304688,230.22190608308694
833,833,833,833,833,833,2020-07-09,279.39801025390625,281.7120056152344,270.2560119628906,278.8559875488281,58588000,0,0.0,5.67999267578125,5.67999267578125,0.0,217.19519729614257,281.0813404270602,153.30905416522495,82.97178026052862,236.70645027851907,81.65998840332031,27785.598754882812,236.70645027851907
834,834,834,834,834,834,2020-07-10,279.20001220703125,309.78399658203125,275.2019958496094,308.92999267578125,116688000,0,0.0,30.074005126953125,30.074005126953125,0.0,222.9132972717285,297.3926993700269,148.43389517343016,86.7791340505474,246.33625593148736,116.98199462890625,30792.999267578125,246.33625593148736
835,835,835,835,835,835,2020-07-13,331.79998779296875,358.9979858398437,294.22198486328125,299.4119873046875,194927000,0,0.0,-9.51800537109375,0.0,9.51800537109375,228.5310966491699,308.172915039488,148.88927825885187,82.2178342754446,253.41302011458072,97.5419921875,29841.19873046875,253.41302011458072
